center_gps,anchor_lag_s,anchor_corr,avg_lag_s_requested,avg_lag_fixed,abs_corr_avg,corr_avg,time_scale,model_lag_s,abs_corr_h1,corr_h1,abs_corr_l1,corr_l1,min_abs_corr,sign_agree
1186741852.2181327,-0.008,0.09234761813608963,0.0,True,0.03508283474922684,0.03508283474922684,1.0,0.0,0.01592304791867285,0.01592304791867285,0.09697779659728994,0.09697779659728994,0.01592304791867285,0
1186741875.748524,-0.008,0.05933571755118476,0.0,True,0.10824376650397725,-0.10824376650397725,1.0,0.0,0.15478165423827603,-0.15478165423827603,0.015416176071973153,-0.015416176071973153,0.015416176071973153,0
1186741850.2034595,-0.008,-0.2557557100512988,0.0,True,0.10219652517235944,0.10219652517235944,1.0,0.0,0.037932903935327895,-0.037932903935327895,0.15017891283147736,0.15017891283147736,0.016675982392796194,0
1186741848.3260722,-0.008,0.15569973330105813,0.0,True,0.045380808981354055,-0.045380808981354055,1.0,0.0,0.04963008466764805,-0.04963008466764805,0.01233265000993586,0.01233265000993586,0.01233265000993586,0
1186741863.0433433,-0.008,0.21150157823430882,0.0,True,0.012435627762802432,0.012435627762802432,1.0,0.0,0.009599918897253474,0.009599918897253474,0.04631480736150185,-0.04631480736150185,0.009599918897253474,0
1186741874.3631086,-0.008,0.13812987240137245,0.0,True,0.05306459727801989,0.05306459727801989,1.0,0.0,0.14413041507968988,0.14413041507968988,0.1063642861636532,-0.1063642861636532,0.016531322693624406,0
1186741871.5724182,-0.008,0.002657378390269488,0.0,True,0.01846550705224564,0.01846550705224564,1.0,0.0,0.0915598462841564,0.0915598462841564,0.015541786628430438,-0.015541786628430438,0.015541786628430438,0
1186741851.4973798,-0.008,0.1585658016360686,0.0,True,0.1511503222332072,-0.1511503222332072,1.0,0.0,0.18185429208793816,-0.18185429208793816,0.15261977652494463,-0.15261977652494463,0.01797781315162002,0
1186741875.8296797,-0.008,0.05933571755118476,0.0,True,0.10824376650397725,-0.10824376650397725,1.0,0.0,0.15478165423827603,-0.15478165423827603,0.015416176071973153,-0.015416176071973153,0.015416176071973153,0
1186741850.9195895,-0.008,-0.08046341890434491,0.0,True,0.10603038927964106,0.10603038927964106,1.0,0.0,0.11666422841277233,0.11666422841277233,0.12150838503125949,0.12150838503125949,0.0395118570409383,0
1186741855.9081213,-0.008,0.007709808788246018,0.0,True,0.04046671642691783,0.04046671642691783,1.0,0.0,0.07368594835447798,-0.07368594835447798,0.1441350966312763,0.1441350966312763,0.0001963831162421157,0
1186741870.0556939,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741863.9299867,-0.008,0.02771053424205861,0.0,True,0.10647734087131541,0.10647734087131541,1.0,0.0,0.1437229091718176,0.1437229091718176,0.020082503866637028,-0.020082503866637028,0.008790359628020104,0
1186741871.5378542,-0.008,0.002657378390269488,0.0,True,0.01846550705224564,0.01846550705224564,1.0,0.0,0.0915598462841564,0.0915598462841564,0.015541786628430438,-0.015541786628430438,0.015541786628430438,0
1186741850.6083376,-0.008,-0.01853840417619372,0.0,True,0.10628088920777765,-0.10628088920777765,1.0,0.0,0.12177318365849288,-0.12177318365849288,0.11273142026317287,-0.11273142026317287,0.07289747613038373,0
1186741850.516712,-0.008,-0.01853840417619372,0.0,True,0.10628088920777765,-0.10628088920777765,1.0,0.0,0.12177318365849288,-0.12177318365849288,0.11273142026317287,-0.11273142026317287,0.07289747613038373,0
1186741869.0583725,-0.008,-0.1389979400644144,0.0,True,0.0984567413432689,0.0984567413432689,1.0,0.0,0.1223933569035791,0.1223933569035791,0.06064063479380709,0.06064063479380709,0.06064063479380709,0
1186741868.7398837,-0.008,-0.015327711664368254,0.0,True,0.11944004727895875,0.11944004727895875,1.0,0.0,0.025099892339463352,0.025099892339463352,0.1627528101345713,0.1627528101345713,0.01922123557044649,0
1186741854.8039558,-0.008,0.019188420677592032,0.0,True,0.11086088644042667,-0.11086088644042667,1.0,0.0,0.052393026350990364,-0.052393026350990364,0.15897382808480767,-0.15897382808480767,0.009717635743848058,0
1186741851.6676228,-0.008,0.19474805662106986,0.0,True,0.06821698377810728,-0.06821698377810728,1.0,0.0,0.04922216649087889,0.04922216649087889,0.14038258985094368,-0.14038258985094368,0.0009792454711422488,0
1186741856.955716,-0.008,-0.1880467038359445,0.0,True,0.08651978443837446,-0.08651978443837446,1.0,0.0,0.09429324082704248,-0.09429324082704248,0.130592127635667,-0.130592127635667,0.037167349285447654,0
1186741866.0273316,-0.008,0.10603202390260952,0.0,True,0.10706980513151834,0.10706980513151834,1.0,0.0,0.1361096996186225,-0.1361096996186225,0.1754662555702682,0.1754662555702682,0.08366161630128446,0
1186741864.1960185,-0.008,-0.08080324148794524,0.0,True,0.1129737083208151,-0.1129737083208151,1.0,0.0,0.13492511347699387,-0.13492511347699387,0.12748767770414543,-0.12748767770414543,0.017122444021169206,0
1186741869.9841335,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741847.3577182,-0.008,0.12403867621993869,0.0,True,0.051385018973010926,0.051385018973010926,1.0,0.0,0.14246521015822228,0.14246521015822228,0.08559686749633884,-0.08559686749633884,0.028445819869810932,0
1186741870.2372546,-0.008,-0.03596879976580351,0.0,True,0.15241709939761947,-0.15241709939761947,1.0,0.0,0.11999059022405392,-0.11999059022405392,0.1005780005479089,-0.1005780005479089,0.0812300617172952,1
1186741862.3544421,-0.008,0.05240334498992727,0.0,True,0.07372273122789554,0.07372273122789554,1.0,0.0,0.1084105913752797,0.1084105913752797,0.03390794138391698,0.03390794138391698,0.010316245618702766,0
1186741876.4565592,-0.008,-0.07963162109702678,0.0,True,0.05655926725505401,-0.05655926725505401,1.0,0.0,0.035039303710152396,0.035039303710152396,0.13739859389213516,-0.13739859389213516,0.006635308801692195,0
1186741866.1031837,-0.008,0.10603202390260952,0.0,True,0.10706980513151834,0.10706980513151834,1.0,0.0,0.1361096996186225,-0.1361096996186225,0.1754662555702682,0.1754662555702682,0.08366161630128446,0
1186741870.9711423,-0.008,-0.17001344523523607,0.0,True,0.004239989349131368,-0.004239989349131368,1.0,0.0,0.1326230863257431,0.1326230863257431,0.08851492740491691,-0.08851492740491691,0.05075396664667206,0
1186741875.9196477,-0.008,0.1453619313719561,0.0,True,0.0335084332461256,0.0335084332461256,1.0,0.0,0.13430156100892487,0.13430156100892487,0.04330400171025064,-0.04330400171025064,0.04044668848576118,0
1186741851.7096133,-0.008,-0.11159103150569508,0.0,True,0.09574718371657982,0.09574718371657982,1.0,0.0,0.11884066452314102,0.11884066452314102,0.023771494909010166,-0.023771494909010166,0.023771494909010166,0
1186741853.5938923,-0.008,-0.017127183305230123,0.0,True,0.019002111137017667,0.019002111137017667,1.0,0.0,0.08602808486899743,-0.08602808486899743,0.06597869829951737,0.06597869829951737,0.051930880029408356,0
1186741861.8202908,-0.008,-0.2769612801617899,0.0,True,0.11229685994900744,0.11229685994900744,1.0,0.0,0.01993131387783448,-0.01993131387783448,0.12553156039293997,0.12553156039293997,0.01993131387783448,0
1186741863.6245348,-0.008,-0.05741070403052883,0.0,True,0.07907797306880082,0.07907797306880082,1.0,0.0,0.12293210339607055,0.12293210339607055,0.0660088585195761,0.0660088585195761,0.04676081708031527,0
1186741856.3506227,-0.008,-0.2337464065546726,0.0,True,0.14506357464011232,0.14506357464011232,1.0,0.0,0.14988252863315013,0.14988252863315013,0.13301871475352853,0.13301871475352853,0.04388698608784989,0
1186741848.3414965,-0.008,0.15569973330105813,0.0,True,0.045380808981354055,-0.045380808981354055,1.0,0.0,0.04963008466764805,-0.04963008466764805,0.01233265000993586,0.01233265000993586,0.01233265000993586,0
1186741867.3650937,-0.008,0.11507291813658484,0.0,True,0.0702665455880048,0.0702665455880048,1.0,0.0,0.1523237274331467,0.1523237274331467,0.11010608538602316,-0.11010608538602316,0.03943499343249326,0
1186741862.6010246,-0.008,0.08828314277924698,0.0,True,0.03133554191146487,-0.03133554191146487,1.0,0.0,0.13724397561424143,-0.13724397561424143,0.026355789566003034,0.026355789566003034,0.026355789566003034,0
1186741871.1631186,-0.008,-0.06904138490698791,0.0,True,0.0025225638526124397,0.0025225638526124397,1.0,0.0,0.09858931168268871,-0.09858931168268871,0.016649254373360498,0.016649254373360498,0.016649254373360498,0
1186741851.876801,-0.008,-0.11159103150569508,0.0,True,0.09574718371657982,0.09574718371657982,1.0,0.0,0.11884066452314102,0.11884066452314102,0.023771494909010166,-0.023771494909010166,0.023771494909010166,0
1186741869.1408556,-0.008,-0.1389979400644144,0.0,True,0.0984567413432689,0.0984567413432689,1.0,0.0,0.1223933569035791,0.1223933569035791,0.06064063479380709,0.06064063479380709,0.06064063479380709,0
1186741854.6120467,-0.008,-0.13647564285975317,0.0,True,0.044189633138115414,-0.044189633138115414,1.0,0.0,0.04800020792157032,-0.04800020792157032,0.08918530866910772,-0.08918530866910772,0.04800020792157032,0
1186741866.235705,-0.008,0.10603202390260952,0.0,True,0.10706980513151834,0.10706980513151834,1.0,0.0,0.1361096996186225,-0.1361096996186225,0.1754662555702682,0.1754662555702682,0.08366161630128446,0
1186741847.175239,-0.008,0.12403867621993869,0.0,True,0.051385018973010926,0.051385018973010926,1.0,0.0,0.14246521015822228,0.14246521015822228,0.08559686749633884,-0.08559686749633884,0.028445819869810932,0
1186741861.9743814,-0.008,0.10237819439980475,0.0,True,0.033454566819102284,-0.033454566819102284,1.0,0.0,0.021486101351932983,-0.021486101351932983,0.010590791774130312,0.010590791774130312,0.010590791774130312,0
1186741875.0118043,-0.008,0.10619152242955672,0.0,True,0.10611277554554596,0.10611277554554596,1.0,0.0,0.1379807631480373,0.1379807631480373,0.010496940423232126,0.010496940423232126,0.010496940423232126,1
1186741857.5312114,-0.008,0.16376487237381493,0.0,True,0.11117117712567343,-0.11117117712567343,1.0,0.0,0.07297087420776914,-0.07297087420776914,0.03912427689343526,-0.03912427689343526,0.03912427689343526,1
1186741873.3031204,-0.008,0.1376863927837524,0.0,True,0.1651773057875842,0.1651773057875842,1.0,0.0,0.14165570118879603,0.14165570118879603,0.13451609195273465,0.13451609195273465,0.025964091699177495,1
1186741868.0683045,-0.008,0.06341472725589636,0.0,True,0.08894457146459722,0.08894457146459722,1.0,0.0,0.15800341550338523,0.15800341550338523,0.09316578250357485,0.09316578250357485,0.07570076872614696,0
1186741862.6484594,-0.008,0.08828314277924698,0.0,True,0.03133554191146487,-0.03133554191146487,1.0,0.0,0.13724397561424143,-0.13724397561424143,0.026355789566003034,0.026355789566003034,0.026355789566003034,0
1186741871.291931,-0.008,-0.1571273232091295,0.0,True,0.035297142456544875,0.035297142456544875,1.0,0.0,0.10008888341477193,0.10008888341477193,0.05129599296313575,0.05129599296313575,0.05129599296313575,0
1186741864.7431448,-0.008,-0.036596947536585524,0.0,True,0.07185494980978542,0.07185494980978542,1.0,0.0,0.010189571826189119,-0.010189571826189119,0.13665832330912464,0.13665832330912464,0.006702879629474763,0
1186741874.2404382,-0.008,0.13812987240137245,0.0,True,0.05306459727801989,0.05306459727801989,1.0,0.0,0.14413041507968988,0.14413041507968988,0.1063642861636532,-0.1063642861636532,0.016531322693624406,0
1186741852.630879,-0.008,-0.09668546183785345,0.0,True,0.08347737856324171,-0.08347737856324171,1.0,0.0,0.07454957968801697,-0.07454957968801697,0.05221686618823764,-0.05221686618823764,0.05221686618823764,1
1186741852.394873,-0.008,-0.12156016661135108,0.0,True,0.136109400689619,0.136109400689619,1.0,0.0,0.1642798476083174,0.1642798476083174,0.09206792107737345,0.09206792107737345,0.05535537668690672,1
1186741871.0099277,-0.008,-0.17001344523523607,0.0,True,0.004239989349131368,-0.004239989349131368,1.0,0.0,0.1326230863257431,0.1326230863257431,0.08851492740491691,-0.08851492740491691,0.05075396664667206,0
1186741876.7882571,-0.008,0.07607336409887389,0.0,True,0.047436776464924765,0.047436776464924765,1.0,0.0,0.1531297066563722,0.1531297066563722,0.14658060534973874,-0.14658060534973874,0.047176975497431516,0
1186741870.481362,-0.008,-0.07319586408478183,0.0,True,0.08539481806744395,-0.08539481806744395,1.0,0.0,0.0742987752019061,-0.0742987752019061,0.08570537819673822,-0.08570537819673822,0.050269396620877434,1
1186741849.0523446,-0.008,-0.10646493830095753,0.0,True,0.14957167374217575,-0.14957167374217575,1.0,0.0,0.1683109724994971,-0.1683109724994971,0.15572160799443743,-0.15572160799443743,0.05322266540431641,0
1186741876.7989845,-0.008,-0.1322852254825433,0.0,True,0.11961813121718955,0.11961813121718955,1.0,0.0,0.16173531189243648,0.16173531189243648,0.04421445174752665,0.04421445174752665,0.03047746270184711,1
1186741875.303424,-0.008,-0.23998492352482617,0.0,True,0.07740222164471801,-0.07740222164471801,1.0,0.0,0.1165253487168772,-0.1165253487168772,0.033109183416268666,0.033109183416268666,0.029390175266186026,0
1186741863.749113,-0.008,0.02771053424205861,0.0,True,0.10647734087131541,0.10647734087131541,1.0,0.0,0.1437229091718176,0.1437229091718176,0.020082503866637028,-0.020082503866637028,0.008790359628020104,0
1186741873.6261537,-0.008,-0.01208931538995534,0.0,True,0.07750971429456467,0.07750971429456467,1.0,0.0,0.025831403549959237,0.025831403549959237,0.1474949923947905,0.1474949923947905,0.025831403549959237,0
1186741848.8012068,-0.008,0.133054993783832,0.0,True,0.04601658464206459,0.04601658464206459,1.0,0.0,0.03469648958584,0.03469648958584,0.006679781050711274,0.006679781050711274,0.006679781050711274,1
1186741873.5427382,-0.008,0.18397713030196264,0.0,True,0.07335804400913112,0.07335804400913112,1.0,0.0,0.04326804711066146,-0.04326804711066146,0.12511728814027662,0.12511728814027662,0.013122749817924259,0
1186741854.099059,-0.008,-0.07393846889407847,0.0,True,0.045609705260983534,0.045609705260983534,1.0,0.0,0.010299003069899632,-0.010299003069899632,0.00994927246296165,0.00994927246296165,0.00994927246296165,0
1186741857.8917944,-0.008,0.05785009647752618,0.0,True,0.10416403660935233,0.10416403660935233,1.0,0.0,0.12047531246679409,0.12047531246679409,0.09893877137662979,0.09893877137662979,0.029308266140280634,0
1186741852.6113973,-0.008,-0.09668546183785345,0.0,True,0.08347737856324171,-0.08347737856324171,1.0,0.0,0.07454957968801697,-0.07454957968801697,0.05221686618823764,-0.05221686618823764,0.05221686618823764,1
1186741847.0176249,-0.008,0.044758304515627026,0.0,True,0.08920201217086343,0.08920201217086343,1.0,0.0,0.13721731141815843,0.13721731141815843,0.0011399310724144846,-0.0011399310724144846,0.0011399310724144846,0
1186741858.520934,-0.008,-0.1946434719129354,0.0,True,0.13999835800125343,-0.13999835800125343,1.0,0.0,0.11772456214734134,-0.11772456214734134,0.1453378277176143,-0.1453378277176143,0.057664988089694155,1
1186741872.9920397,-0.008,-0.14681746201363938,0.0,True,0.05656239631858279,-0.05656239631858279,1.0,0.0,0.14913130704703872,0.14913130704703872,0.17858186222195535,-0.17858186222195535,0.04580391670025066,0
1186741874.040946,-0.008,-0.20402076998462657,0.0,True,0.10588810829544794,0.10588810829544794,1.0,0.0,0.1657060493541214,0.1657060493541214,0.009211517308249872,0.009211517308249872,0.0014067653367814412,1
1186741858.9479005,-0.008,0.22664906633757947,0.0,True,0.051102372041346274,0.051102372041346274,1.0,0.0,0.05217186068638675,0.05217186068638675,0.012919375800709799,0.012919375800709799,0.012919375800709799,1
1186741858.0139112,-0.008,-0.03316099155993207,0.0,True,0.0706559736723898,-0.0706559736723898,1.0,0.0,0.15155759390457754,-0.15155759390457754,0.009887109811014212,0.009887109811014212,0.009887109811014212,0
1186741852.9525328,-0.008,-0.05416215865729233,0.0,True,0.10517361198462755,-0.10517361198462755,1.0,0.0,0.15507534184748928,-0.15507534184748928,0.04958510468351422,-0.04958510468351422,0.04472487025256754,0
1186741876.8927758,-0.008,-0.1322852254825433,0.0,True,0.11961813121718955,0.11961813121718955,1.0,0.0,0.16173531189243648,0.16173531189243648,0.04421445174752665,0.04421445174752665,0.03047746270184711,1
1186741856.7638361,-0.008,-0.0022240004507414193,0.0,True,0.12888451737120873,-0.12888451737120873,1.0,0.0,0.1473176734829623,-0.1473176734829623,0.13607904115282451,-0.13607904115282451,0.052676256555952344,0
1186741852.6141722,-0.008,-0.09668546183785345,0.0,True,0.08347737856324171,-0.08347737856324171,1.0,0.0,0.07454957968801697,-0.07454957968801697,0.05221686618823764,-0.05221686618823764,0.05221686618823764,1
1186741868.0823238,-0.008,0.06341472725589636,0.0,True,0.08894457146459722,0.08894457146459722,1.0,0.0,0.15800341550338523,0.15800341550338523,0.09316578250357485,0.09316578250357485,0.07570076872614696,0
1186741865.2837725,-0.008,0.11950987999535057,0.0,True,0.16406334474800754,-0.16406334474800754,1.0,0.0,0.13471559162296928,-0.13471559162296928,0.17159267210120774,-0.17159267210120774,0.04505773127811604,1
1186741859.9627192,-0.008,0.0038511307806503707,0.0,True,0.06290394919393706,-0.06290394919393706,1.0,0.0,0.0907438041428409,-0.0907438041428409,0.02028502031060441,0.02028502031060441,0.0026575625759520257,0
1186741848.965372,-0.008,0.133054993783832,0.0,True,0.04601658464206459,0.04601658464206459,1.0,0.0,0.03469648958584,0.03469648958584,0.006679781050711274,0.006679781050711274,0.006679781050711274,1
1186741859.732949,-0.008,0.09945926056802722,0.0,True,0.12245357870871158,-0.12245357870871158,1.0,0.0,0.1617032659833061,-0.1617032659833061,0.023453131477579922,0.023453131477579922,0.023453131477579922,0
1186741854.6835287,-0.008,0.019188420677592032,0.0,True,0.11086088644042667,-0.11086088644042667,1.0,0.0,0.052393026350990364,-0.052393026350990364,0.15897382808480767,-0.15897382808480767,0.009717635743848058,0
